Model 1,Model 2,Model 3,Actual
207.2971638587748,210.22332490666906,227.17379417545237,227.61199999999997
143.53427076051025,144.26181078105793,150.91921067133083,126.03500000000096
155.21460690539496,154.2093654102054,169.72579093110215,174.16899999999973
209.84046964230976,210.00722135811336,215.02770015548765,241.32900000000055
126.11283396905279,125.62966773294127,128.61397483582235,130.97999999999917
61.791381726894855,62.18480427290108,56.03854679063097,44.33700000000098
3.0944604731365484,2.736439573704536,0.8679999389090542,0.5230000000009952
17.567061033487924,17.17981100846574,11.345669300021894,11.071999999999761
36.82655130964034,36.956043637495455,36.12785707196351,15.13100000000029
54.806249742318606,55.30994017562607,52.81165666437152,34.373999999999675
150.09071297838221,148.77956356461246,147.46309278647303,145.31299999999933
204.4607111756458,206.8286939062972,198.2299865523494,137.6379999999992
56.82477852415391,56.755478090516135,46.840101142179925,29.796999999999205
101.44929747864335,100.38194805367141,99.01828218935526,51.73900000000027
120.76638928782786,121.8659028827425,116.99167533543714,76.72099999999925
325.52637838801405,330.436839639617,311.54625498946973,397.8639999999997
255.3172152666227,255.25021243670182,234.1884182149593,210.86900000000023
62.81491351040954,63.49571066163913,39.495711847226346,33.798000000000116
14.970583044185691,15.451660003345706,21.50590755029732,6.413000000000912
148.48987691793744,149.3068254415491,158.29731411349377,141.18599999999918
104.70307290486598,105.1950736572917,87.5773665111508,43.700000000001154
155.14216574821938,156.23426535486036,151.69036130539448,129.7410000000006
87.65900486593524,86.98685607610845,87.90259627217381,128.02500000000026
148.92390265880886,148.6175498937154,153.69203670625242,165.75300000000104
80.3956155845552,80.51195312524143,77.02057242333026,123.65699999999973
67.94765709621554,69.4587598674169,85.74643029237694,132.75699999999978
31.33834082890928,31.048404627667622,23.316438791841485,14.167999999998985
23.348367673430477,24.188214807112622,13.26938856644561,4.553999999999824
18.39299059036934,20.9148323404477,20.91942216135287,23.51400000000048
19.891957022504542,18.91774109338103,26.50322776765942,21.296999999999557
22.433881070853076,22.789035672288822,28.91063085756101,20.845000000000926
100.04850257186769,100.49190979648637,99.49574775832964,153.73300000000103
177.76443396478444,178.77457855036428,180.16626022322046,240.63799999999983
161.7545312711848,162.7039722708429,161.69326589649287,210.44400000000095
121.61834270833945,121.46443259136511,132.2170603765296,134.50199999999995
414.04642008788136,412.8160044830851,416.1804761559242,465.11200000000014
103.29030411927543,102.94330101467578,92.775950070536,104.55700000000107
85.58316864979346,86.21171307678723,80.11147914723564,63.416999999999604
41.542663025673235,42.12467298614066,42.293587802397916,30.567999999999948
14.935028090910363,14.074406914419493,11.138782359823363,6.30799999999979
15.985598314703408,17.887192232683645,17.41824211403172,6.8410000000007924
18.940436042197028,18.482567512452135,26.03607745160041,20.20799999999901
12.59849526155482,12.664079076105235,17.910546647208147,7.4209999999991
55.60621119691732,55.634486949225064,69.9186411414428,156.22200000000046
63.27695857237817,63.40365785627812,58.320556494262675,30.25000000000015
104.81077462640619,104.67405586425431,108.59330562224433,63.31100000000038
169.07238224521979,168.81372299312272,170.57571286029156,220.81800000000064
209.53054120406438,210.28140918436628,210.91778405827483,127.11599999999984
167.46507554316943,168.10580852810145,163.3209344441518,213.65799999999984
-6.478975383189594,-9.283672482102261,2.1220339403619013,3.479000000000122
-9.590686993682349,-9.447396106260273,-3.052423432661732,0.0
32.353308990175755,32.39203718315296,22.39187669412681,24.255999999999315
22.739973999711026,22.22293087241616,29.02618195661993,13.31600000000007
30.326741425838826,29.710008007295958,38.5116354083897,69.5469999999997
33.678790400373934,33.45828558866349,33.28768628360166,42.75300000000112
10.978838975056288,12.307815785915322,21.309230788221168,10.849999999999184
61.09377768066739,60.453091263768606,56.012926903321926,35.96500000000099
131.28377298586625,132.67738124895095,119.27124625960124,70.19499999999974
204.8857343531142,204.9930146315697,221.29954994700762,296.0070000000005
160.7288716771855,166.1570555607579,175.0587428239046,172.4639999999996
223.5632511279489,224.0142594792953,229.76237127734697,273.77000000000027
-7.278902607407582,-12.368917972481743,-4.010626742740937,0.2
-6.171322503526669,-6.062341656724765,-2.6943036876553523,0.0
-3.5702827213044404,-3.220657147008114,9.190424086200045,18.43499999999924
73.30594616117868,73.80071137125667,63.25776014761235,58.91800000000087
21.857392005808283,24.511862931741963,28.971237623770033,30.95700000000001
43.45356541189704,42.90558161639137,49.97013174170773,157.76199999999943
62.14019152295868,62.37935073225044,70.07907960332254,79.49900000000076
234.6048270170006,237.3272314233437,220.14720109252337,339.72900000000004
234.9157495719393,233.7302225569836,228.91885677186454,309.85900000000015
107.6547497535666,108.21854625319318,96.8497306111459,61.3219999999992
190.30066919152057,189.1779323632539,188.28275889668416,194.66700000000108
126.93354552153373,127.01715822393655,119.6563842190356,107.72500000000078
-4.194705628944139,-5.014998537428689,4.475148221154149,10.936000000000504
-11.23519535750523,-10.420793667827636,-3.717070890055284,0.0
38.367650770033165,38.68190786255279,32.04809781300153,42.673999999999175
12.176077044696266,13.487360160330189,14.802698668414815,25.981999999999683
28.934075762934583,29.55793277609624,28.795705767979094,21.590000000000394
36.413892160962604,36.00805470215608,42.821228533956074,55.36700000000028
86.7838457291381,86.92351350369249,89.70342376846133,98.56999999999961
55.51378145614759,56.84460664721743,50.87814790735774,15.979000000000461
125.00626525933012,125.34282805292244,132.9730459028065,116.32099999999964
146.4376255333888,147.58502098647048,153.67462995581178,197.65899999999937
184.5816831692796,183.28469538348946,181.57797773285645,230.16899999999902
112.42808067619741,111.5826936869855,103.62796710794603,132.70799999999997
52.01272339990716,53.274297618665805,50.0765009872996,47.31500000000053
-17.335582933127448,-15.34978250157902,2.781179980242418,5.079999999999352
12.048994505412624,12.46906374544434,19.231212696123986,28.26600000000002
29.511735281724928,28.845869616856113,8.95905742976745,0.9219999999989651
84.5342696742251,84.44658936511479,83.29145610624232,66.74000000000046
36.15224140786378,34.720551789124805,40.579762361148596,78.44100000000044
33.87639673350742,33.750949586471826,32.1024523204853,14.743000000000437
57.45728211548855,57.977720738138345,56.92789652671412,27.034000000000837
126.94229386756379,127.83835456816865,138.4964362610799,93.1489999999998
274.7686720321799,274.15592323844817,280.08302284576047,366.59499999999906
142.31127554166116,149.05604835479787,152.12727014977446,132.23599999999922
146.21186633294545,146.92119925300707,139.29951546191285,155.96200000000024
0.6304314266235375,-5.614522159490236,4.486501857560032,6.9300000000006445
11.355063741768221,10.403814160414573,15.433123740544366,3.5379999999999536
28.467351238009908,29.321857402430226,16.195176702995603,9.49799999999992
4.821504145860945,6.652011484916495,7.879687835897183,2.0819999999997756
20.949522065187814,20.798679612652716,13.941292697334951,7.60999999999902
39.303592295604886,38.28142153052813,42.96883419561391,41.426000000000826
48.1781962506832,47.74404547155399,48.310278376056196,32.26999999999946
77.45916400446913,77.42022430139929,66.80277212370943,45.918000000000184
112.00747360348316,112.07519441944193,111.50225887744698,88.68000000000112
181.9287054604728,182.31942484252667,186.8878951156647,185.13199999999966
233.17848388279407,233.99303952961083,240.78189999213708,270.6430000000008
45.85372126289459,45.07446055102052,48.23429258085104,55.6860000000003
12.551910584693175,11.995066489958374,9.968786929513461,12.064999999998985
-8.593971509975287,-8.656318175669941,-3.0518479658409063,0.0
-5.8169926032477415,-5.384642695486337,-1.9362262614765648,0.2
10.558340072636065,10.090287859964242,10.606474693413077,2.627999999999317
60.33963452040629,59.63020553102664,61.85666377248659,80.21700000000085
28.387011156070084,28.38556802108753,29.43816493376059,28.693999999999903
42.16228081259563,41.449537697276455,40.32439323605409,21.204000000000963
126.55152469799198,126.42547196028158,107.98983082190423,154.98900000000106
118.24892922866903,118.40768685193666,116.87635434417733,81.32400000000099
109.84569239269773,108.15736544638756,121.78776185716114,111.55599999999944
262.9525051547105,265.8325766806438,272.3293639913794,312.83200000000073
123.82870286789495,122.1547396098761,126.76046547807428,131.90300000000047
16.140435106317884,16.16167195690557,10.39490676383123,5.794000000000691
19.235367759278923,19.06120262165476,17.292256317491653,2.7679999999994154
26.87500903131006,27.572464693293405,12.468892661579938,2.7559999999989877
11.117372216244908,11.826358369294974,4.810767338718848,1.1619999999991328
32.28526352934552,31.319717843049506,38.36732299019887,64.63500000000003
56.625721678159934,55.11203404425497,55.93861070197925,84.91900000000035
42.93535307939421,41.35363813272667,45.42110425248366,30.663000000001066
104.18510246450812,104.29484343652359,107.80936323053889,107.99999999999991
59.927722285126954,60.30252426718262,52.91154971261753,21.76900000000031
197.17533433661998,197.6725368445601,195.1418711288186,198.3730000000007
272.2381377468767,273.18715765880626,276.2884848465287,312.82100000000054
391.0609512986467,389.31919515049185,390.1734343345989,411.9279999999998
3.1769628154895777,2.32822208161858,7.255295650091487,8.762000000000247
31.99481789743248,33.998423461293996,41.0205591690134,39.394999999999186
26.873547323415966,26.823450673924285,14.357924770507177,5.628999999999526
14.624938932150117,15.97006966922331,14.700000595857253,15.54900000000016
43.39820665799187,44.599380699809245,50.25460156355466,41.16300000000001
19.640361211786463,19.353639352392936,23.384217483346823,18.519000000000137
40.46324608685307,40.136060716394,41.61722740040463,16.70700000000055
57.88803041481597,57.94024864882887,52.31956444558633,40.44499999999993
79.87813084523589,80.54400242751338,69.78475619659815,17.185000000000464
186.15117393363428,186.6504526627544,191.34314782174815,246.25400000000081
258.5791073843044,256.7675862952062,256.448324963479,295.45599999999996
71.3084466810583,71.64433781168427,67.86861582080161,70.5939999999998
116.00427830126264,115.06138287705521,101.47957676612792,74.53799999999919
20.463750198592408,21.503787970342593,19.452843350340704,15.186999999999488
31.559695852731153,31.66618441535048,18.82909931564417,16.2070000000002
42.647248690976014,42.46124114289684,33.02678585322067,17.102999999999987
65.59081003455292,64.52185969935849,70.8414861034179,81.98399999999936
18.95294582788158,19.091739254884608,25.325336649644967,21.285999999999344
46.24240403635153,46.29958959371239,53.04051285864216,29.00700000000075
123.19550250981057,123.25542636313645,120.65684816069086,108.23500000000112
146.47703898557998,147.75546048484136,122.00229082292906,89.86200000000025
159.4167161752037,158.19843422766786,159.41110076326777,207.18100000000013
93.1217315403156,95.48069757473964,108.5254143034299,94.18499999999972
32.847801394673745,31.570813189765108,29.191675210228766,29.812000000000268
-92.6380570301933,-100.53569571839743,-48.983105751156145,6.064000000000879
-136.72603189155907,-154.87845491443107,-97.0732957281314,6.224000000000991
8.44602696623751,5.923609109350389,1.596346617298843,0.2
30.136107384072275,34.695274213590906,48.98047063152884,69.49799999999988
27.097501817241145,22.281053419368806,22.88977268519008,20.53699999999903
60.063104819272084,60.07536148302909,62.67324420792758,103.57800000000061
56.54758443672103,56.15399049084354,49.788188915722344,49.70500000000009
99.55870497576915,99.92088171742486,93.37967379764736,48.97299999999917
133.76647173257697,134.20379852530422,127.23918438658221,110.35400000000028
182.00845228199597,181.72822994326714,189.84173134168768,226.2959999999999
147.21971661395298,148.86829922216387,172.61775181684698,255.72399999999905
228.55374143391768,226.67526071921804,220.25301687884487,302.35299999999995
-27.011681921134308,-31.746134375133536,5.817884917041622,14.280999999999695
