Max Depth,Min Samples Leaf,Min Samples Split,MSE,RMSE,MAE,MDAE,EVS,R2
4,1,2,0.000673771412761749,0.025923118667695123,0.014949142295380935,0.008348591087164318,0.7750776063877005,0.775024150216935
4,1,2,0.0006729619081751671,0.025907384186383376,0.014943820566536356,0.008345543057895324,0.7750212421546582,0.7749682882715329
4,1,2,0.0006724004188367428,0.02589667344938254,0.014940071073414952,0.008346506456055329,0.7750931550414519,0.7750404820367054
4,1,2,0.0006726452883756592,0.025901692959365275,0.01494370612284356,0.00834974649729837,0.7750781592616997,0.7750259384116004
4,1,3,0.0006862107199091872,0.026195624060311815,0.014700155412776606,0.007940706977836965,0.7826739292516462,0.7826488930128146
4,1,3,0.00068734365420372,0.026217230733915735,0.014660295273925397,0.00802358063687817,0.7837435599111947,0.7836928531809959
4,1,3,0.0006809097007073466,0.026093655315169634,0.014725221231723732,0.007982391294103932,0.775753859247632,0.7757011909553695
4,1,3,0.0006713480349996463,0.025907941374134935,0.014845610921222543,0.008084326264753585,0.7795578605792989,0.7795147138640857
4,1,3,0.00066599814968983,0.025804142415341312,0.014846588849075217,0.008193824648096714,0.7782210571217629,0.7781782218794728
4,1,3,0.0006764271602465482,0.026002131488876826,0.014899537957247716,0.008192958602460543,0.7760947115030369,0.7760561705430112
4,1,3,0.000674511725114713,0.02596599235416619,0.014901495333172018,0.008220866248335752,0.7755925731107787,0.7755553884320007
4,1,3,0.0006768024270042909,0.026010468749149487,0.014904951244199717,0.008244852266745133,0.7759903253612724,0.7759544767844384
4,1,3,0.0006648975155666267,0.02577236266480529,0.014871756716928176,0.0082950981499833,0.7783166786700874,0.7782801609665494
4,1,3,0.0006648422083819824,0.025772614407453383,0.014903134117574778,0.008324887104225076,0.7777658376008493,0.7777280330034204
4,1,3,0.0006664648518492174,0.025804955072839933,0.014899711823817448,0.008332202045821106,0.7776197078110301,0.7775840697002326
4,1,3,0.0006714406026556344,0.025900176590161705,0.01491770226353248,0.008333536106991423,0.7770036206466754,0.7769708128379822
4,1,3,0.0006645797104719418,0.025763996574859428,0.014901170594127683,0.00835380676259496,0.7783000525624113,0.7782697604981605
4,1,3,0.0006602669946721278,0.025679462135404917,0.014896868635546704,0.008339437382843214,0.7792831297444429,0.7792523187602315
4,1,3,0.0006554209798968288,0.025583496855864103,0.014879511457118315,0.008337648830446501,0.7788666112674144,0.7788343068460546
4,1,3,0.0006661515560087994,0.025781998527361082,0.014908335334818962,0.008334080740233993,0.7771048444402531,0.7770718785274215
4,1,3,0.0006684887468208927,0.025828261778419462,0.014918644876156795,0.008336030152997616,0.7768904665278576,0.7768508850811207
4,1,3,0.0006674046876309846,0.0258086361855638,0.014922600457525415,0.008338537536278341,0.7780144082709539,0.7779751503092651
4,1,3,0.0006681219428673227,0.025823792181405406,0.01492180391249542,0.008345544134666595,0.7773480137854142,0.7773107441979296
4,1,3,0.0006681302692990389,0.02582516637298643,0.014927660443230004,0.008336252839140345,0.7768222851096048,0.7767822543759652
4,1,3,0.0006656720899924082,0.02577775794003148,0.014920775870235835,0.008339927411472894,0.7768669719101707,0.7768284941132928
4,1,3,0.0006632291912899717,0.025730459167103446,0.014914222006936283,0.008337086571887841,0.777827321730218,0.777787625221809
4,1,3,0.0006608642060649906,0.02568455105383632,0.014929393842637795,0.00836269672249059,0.777605255223952,0.7775671739269213
4,1,3,0.0006623369289625562,0.02571376906034428,0.014918640180314356,0.008348806336516806,0.7769661952707422,0.7769296540754187
4,1,3,0.0006674309723632908,0.02580927382252414,0.01494054503115,0.008353230682721922,0.7752958274689418,0.7752557102210262
4,1,3,0.0006655102877349407,0.0257723559790777,0.01493774822496307,0.008354423110678317,0.7749177034890129,0.7748657192741357
4,1,3,0.0006707896887523944,0.025870649930753404,0.014957354309594242,0.008358081834778335,0.7747608957386377,0.7746938185812318
4,1,3,0.000668004552955723,0.025816255481562713,0.014951353136704362,0.008359870170180582,0.775881375323767,0.7758098113789439
4,1,3,0.0006657080288717107,0.025771680028011563,0.014936457620998671,0.008359296054851457,0.7761677945735957,0.7760972222621587
4,1,3,0.0006694090287564421,0.025841624700091388,0.014936960587463232,0.008348359025271387,0.7763323604942778,0.7762622724398365
4,1,3,0.0006683297469022664,0.02582151018376895,0.01492586027262054,0.008335234055423855,0.7769325093199958,0.7768599510212204
4,1,3,0.0006665562507677009,0.02578740363106023,0.01492519232046725,0.008343392568347853,0.7770075962269951,0.7769371174569056
4,1,3,0.0006677780515974859,0.025811637875441874,0.014935843706689787,0.008347574326084788,0.7771374159727842,0.7770660897209953
4,1,3,0.0006698799009996455,0.025852148099018406,0.014943582785920992,0.008346041748765602,0.7760898857310347,0.7760205482310552
4,1,3,0.0006694754975703031,0.025845147957990585,0.014941460771134884,0.008351083054305732,0.776272524857799,0.7762048101458873
4,1,3,0.0006700899282986748,0.02585773256822478,0.014948999188400659,0.008357375935002975,0.7758832580669217,0.7758173252962756
4,1,3,0.0006703690607493738,0.025863870063553368,0.014951962612380649,0.008361213853789446,0.7758367021939827,0.7757718771786302
4,1,3,0.0006688494752010487,0.025834590818568075,0.01494647919981584,0.008357725139392955,0.7762174293195695,0.7761541191122671
4,1,3,0.0006672060505901495,0.025802724016204544,0.014941471718733595,0.008349217603467863,0.7767375332140768,0.7766740986229116
4,1,3,0.0006703319460491883,0.02586132570205916,0.014949831924031381,0.008349994427873106,0.7760109790505616,0.7759471712154895
4,1,3,0.0006701511787682499,0.025858543180756723,0.014948121206333086,0.008345204702339083,0.775897298449328,0.7758350413379606
4,1,3,0.0006689878816850158,0.025836333670396373,0.014951324019593603,0.00835199756111348,0.7762263167820196,0.7761634986559879
4,1,3,0.000669713001792275,0.025850853554726157,0.014958636482790257,0.008358889965602764,0.7761595478428467,0.7760969509491532
4,1,3,0.0006719243197815215,0.025892765140309984,0.014964578068896733,0.008352206730371882,0.7754265828549104,0.7753649299972074
4,1,3,0.000673115260954285,0.025915935174867972,0.014968420162742514,0.008350675906648121,0.7751114717527231,0.7750495893452887
4,1,3,0.0006721702164614503,0.02589803859384649,0.014965269921298084,0.008349735180228626,0.7752234803060797,0.7751628312257026
4,1,3,0.0006712400464362363,0.025880398398766002,0.014959787237092284,0.008351011869898978,0.7755868882118819,0.7755263883984909
4,1,3,0.0006726465473084789,0.025907473312668284,0.014964293076381502,0.008354584306168625,0.7756587522454671,0.775599277086445
4,1,3,0.000672449931763304,0.025904239712131544,0.014964240530424546,0.008350359332749803,0.7755746310389658,0.77551608516225
4,1,3,0.0006704385816062398,0.02586443618405354,0.014954250825134454,0.008353105407199652,0.7760031538561976,0.7759438768248385
4,1,3,0.0006709689777050082,0.02587513376718885,0.014953875094118043,0.00835117615519394,0.7757887831531397,0.7757306074592683
4,1,3,0.0006702386015397086,0.025861367366548114,0.014943400385114868,0.008345839134783,0.7757987564250117,0.7757416960679809
4,1,3,0.0006713275641925403,0.025882485259138645,0.014943798299296394,0.008348052064073451,0.7759998965849819,0.7759439124695015
4,1,3,0.0006700129223912154,0.025856916523718288,0.01494117237544689,0.008351181099669688,0.7762869418605741,0.7762318833740226
4,1,3,0.000670328695152664,0.025863480603021786,0.014946680592220414,0.00835885824078018,0.7762473708994041,0.7761926874872163
4,1,3,0.0006685270913471345,0.025827756280765786,0.014933272273115835,0.008348278131633599,0.7765878131525649,0.7765320768528648
4,1,3,0.0006667769555026304,0.0257930392526942,0.014927883898140037,0.008351586623465971,0.7767628070219912,0.7767038511740145
4,1,3,0.0006676845008132297,0.025810778315917146,0.014938073923441451,0.00835473342218315,0.7764162537845454,0.7763557682262544
4,1,3,0.0006698713087528035,0.025851714004420975,0.014947892155101948,0.00835825905642585,0.7762162774331853,0.7761516389872818
4,1,3,0.000670795748420339,0.025869720338169536,0.014949514870788985,0.00835240818849699,0.7759426323726984,0.7758764648265236
4,1,3,0.00067229791005728,0.025898283803184232,0.01495736132053426,0.008353614446597591,0.775501286935817,0.7754354616622637
4,1,3,0.0006712823590562871,0.025878709653261084,0.014957640121306421,0.0083580679726207,0.77549209875906,0.7754229660816018
4,1,3,0.000672153780482419,0.025895678747582092,0.014961058677137179,0.008360946480812741,0.7752360510076071,0.7751676457171522
4,1,3,0.0006710191405852114,0.025873643784721352,0.01495752425615507,0.008356718218321683,0.7751928245815395,0.7751243104532797
4,1,3,0.0006717207683558644,0.02588743159467555,0.014958421815101364,0.008356046722816778,0.7753151563292268,0.7752469562769457
4,1,3,0.0006725421220685843,0.025903426423117114,0.014956868882490874,0.008347274304124942,0.7753994469807021,0.7753317104126458
4,1,3,0.0006742180012973466,0.025934938665451105,0.014962325202267203,0.008350665069729006,0.7751478497330657,0.7750793479092856
4,1,3,0.0006729725649098736,0.02591060433839455,0.014954771347987268,0.008351133623175364,0.7751030885394462,0.775033759926461
4,1,3,0.0006727335839547001,0.025906420534134424,0.014957956358592702,0.00835170281602287,0.7750408058953122,0.774968650278665
4,1,3,0.0006731190635768769,0.02591421691721678,0.014958992634047827,0.008353617065102726,0.775150609798463,0.7750792230981316
4,1,3,0.00067379987874471,0.025927537108426726,0.01496016021197006,0.008352214698193527,0.7754383116337067,0.7753616237398092
4,1,3,0.0006732353360481033,0.02591691197895074,0.014955162255405077,0.008352053543051024,0.7756041664115025,0.7755278164436787
4,1,3,0.0006734335868639909,0.025921121137481483,0.014955565037171282,0.008351941276439238,0.7755819649260272,0.7755058225256968
4,1,3,0.0006735427601101561,0.025923616697735578,0.014955663373808882,0.008352546527062701,0.7755581791361553,0.7754830607743954
4,1,3,0.0006728006086286295,0.02590939807855008,0.014956134527060115,0.008353894523392084,0.7758308754545497,0.7757567377915466
4,1,3,0.0006735394721068355,0.02592373695184741,0.014963459397573422,0.008362180526631971,0.7754225736023802,0.7753493916684157
4,1,3,0.0006726028455145504,0.025905556603326958,0.014957496560879783,0.00836075657243685,0.7756428938517103,0.7755703442103113
4,1,3,0.0006726336765670805,0.02590652266836602,0.01495875330941535,0.00835777783410387,0.7754842390566742,0.7754124995632652
4,1,3,0.0006724481215263841,0.025903288457697682,0.014957407670962077,0.008355797697101059,0.7752650316441686,0.7751927209562409
4,1,3,0.000673125086488604,0.02591644257158382,0.0149582425549746,0.008357227474851622,0.7750648077214464,0.7749928870971002
4,1,3,0.0006731329735684426,0.025916942826586034,0.014958483570613343,0.008354318042008717,0.7748777709843162,0.7748064017666454
4,1,3,0.0006717706003456748,0.025889837044573455,0.014951155659238435,0.008353513548521763,0.7752394549827604,0.7751688530756253
4,1,3,0.0006738585740534921,0.025928153818854542,0.014959362880498171,0.008353762629591657,0.7751455498249157,0.7750756207404439
4,1,3,0.000673161866809866,0.02591479425202677,0.01495723081599254,0.008355357242583022,0.7749193632000433,0.7748502065466202
4,1,3,0.0006730893867932164,0.02591375389337239,0.014957287942989566,0.00835598180062483,0.7752236098639581,0.7751552403944731
4,1,3,0.0006732769195742055,0.025917697994784064,0.014956410867237523,0.00835506145756858,0.7749795099277029,0.774906349149416
4,1,3,0.0006733476185205282,0.025919400713173724,0.014957973626682426,0.008358808451532519,0.7750386834548351,0.7749658858823669
4,1,3,0.0006725651408102002,0.02590425263463094,0.014955247907430446,0.00836051783441913,0.775087697999534,0.7750154954624768
4,1,3,0.0006716360735366408,0.025886085833143058,0.014951508046160212,0.008357549472599419,0.7753817946913782,0.7753071289728983
4,1,3,0.0006726797189478574,0.025905894103064635,0.014953471252348706,0.008355484189506544,0.7751754664378707,0.7751012586171608
4,1,3,0.0006733243435523895,0.025918393167112506,0.014954330904399188,0.008357045178173804,0.7749572893104673,0.7748831596542154
4,1,3,0.0006733563600052336,0.025919336600556907,0.014950211784598225,0.008354167174169973,0.7752700675251529,0.7751959715175936
4,1,3,0.0006738584202672751,0.025929168566986113,0.014950493169179301,0.008349139008911231,0.7752607419893545,0.7751874395807951
4,1,3,0.0006726630807658661,0.02590541057712909,0.01494432481046028,0.008348000416389422,0.7753214846935346,0.7752489599679655
4,1,3,0.0006735001159320117,0.02592141600351426,0.014950117302660878,0.00835035028193861,0.7750162623075274,0.7749440160503509
4,1,3,0.0006730600557316645,0.0259131176634379,0.014950778823402103,0.008351538858548268,0.7750484081090686,0.7749761442649201
4,1,3,0.000673382483163102,0.025919573359672272,0.014954835789275698,0.008350729439995782,0.7748768870588842,0.7748053660294394
4,1,3,0.0006719195282822091,0.02589000637783741,0.014947670594638536,0.008349296727619939,0.7751646003533935,0.7750934627834931
4,1,3,0.0006726746206059531,0.02590450459785553,0.014952036403033796,0.008349962326114624,0.7751285357342618,0.7750575235914656
4,1,3,0.0006728205208300781,0.025907616879262362,0.01495514948501186,0.00835494566081601,0.7751276591840986,0.7750568731299429
4,1,4,0.0006883489022384814,0.026236404140782734,0.01539811537889713,0.008891173050284872,0.7927017859111294,0.7924405146308275
4,1,4,0.0006439267123126307,0.02536059279266024,0.015037716539557848,0.008653714628360438,0.7846882113952656,0.7845431196966136
4,1,4,0.000621509505321096,0.02491174862320705,0.014811186593941358,0.008459701473512425,0.7855600831247415,0.785447614430055
4,1,4,0.0006415373178709707,0.025305842667878234,0.014793734008462197,0.008438151712448943,0.7803135387259368,0.7802273155222132
4,1,4,0.0006628354496335391,0.02571469415870401,0.014901631339136004,0.008399243716954352,0.7810008450092615,0.7808555417634693
4,1,4,0.0007152553824804923,0.026639358161530995,0.015067556951419273,0.00839266551995118,0.7726602396679622,0.7724981761187207
4,1,4,0.0006918593599244991,0.02618854699026341,0.014956706565505152,0.008363432410732428,0.7757108489653284,0.775553470613442
4,1,4,0.0006809386690347777,0.025988285652493174,0.014964340823479173,0.00839339266778616,0.7764257597293159,0.7762725955705599
4,1,4,0.0006785165355497764,0.025953332980750848,0.014954586512770072,0.008347395553036548,0.7762578948460239,0.776118947395316
4,1,4,0.000671171910291231,0.025817817324218166,0.014929375766103791,0.008338007713942372,0.7768134918836423,0.7766773079890196
4,1,4,0.0006683105084480437,0.02577003592449182,0.014918461456319575,0.008359566186252576,0.7767564437384435,0.7766326120432328
4,1,4,0.00066682174351821,0.025747852072325748,0.014940998125466428,0.008370474292250851,0.776854713950549,0.7767348257405967
4,1,4,0.0006733520770751451,0.025876282002141662,0.014956170429896047,0.008380114236914574,0.7739597792743051,0.7738485170568841
4,1,4,0.0006799081662066822,0.0260037701274816,0.0149616850447922,0.008346626191249663,0.7736249954101864,0.7735180758622783
4,1,4,0.0006796022349157932,0.026002645741222404,0.014956724850052061,0.008334977599948504,0.7720243966095051,0.7719151693012983
4,1,4,0.0006796046563943843,0.02600685068179137,0.014984354198605037,0.008369687284148386,0.7735110958041653,0.7734086728073148
4,1,4,0.0006742408329659386,0.025903939639742427,0.014950714591757681,0.008371855602805477,0.7754368686733388,0.7753396927958068
