District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
The Nilgiris,1040,0.5734154929577462,0.6997678052484776,0.39263803680981596,0.4972010908568962,0.7523678582340362,0.2650000000000001,0.8991315266296953,0.26430626876903035,0.0472256800681819
The Nilgiris,1041,0.512676056338028,0.6168932634315172,0.3067484662576684,0.4897373331419544,0.647418270699664,0.26000000000000023,0.6931045307104737,0.4127200897429644,0.14370553730162247
The Nilgiris,1042,0.4901408450704224,0.48549147889072236,0.15950920245398756,0.5198794316061428,0.5765352887259397,0.2200000000000002,0.6673642356387987,0.1574577936329875,0.037602943369296524
The Nilgiris,1043,0.3746478873239437,0.32913240942214167,0.11656441717791405,0.5017941725276297,0.393369996944699,0.30500000000000016,0.2865962122004813,0.11793396088377311,0.04653871604423057
The Nilgiris,1044,0.2816901408450713,0.18308337105889566,0.2638036809815951,0.48643605569111475,0.24442407577146372,0.5150000000000001,0.1413623522025739,0.0,0.0
The Nilgiris,1045,0.6262323943661969,0.14762621026037948,0.613496932515337,0.7694847136500643,0.5426214482126489,0.77,0.41310034529664114,0.02714585322008626,0.0003715894165617403
The Nilgiris,1046,0.8035211267605634,0.18155000949223823,0.8773006134969324,0.8848858906272428,0.731591811793462,0.9750000000000001,0.6565867950193576,0.042983256805624266,0.004494326353645459
The Nilgiris,1047,0.8272887323943658,0.3609825196781401,0.938650306748466,0.8500071766901103,0.7960586617781855,0.9200000000000004,0.7111018101914824,0.2111886065453836,0.07059246121297268
The Nilgiris,1048,0.7801056338028165,0.5062721789798034,0.7607361963190181,0.7456581024831349,0.842346471127406,0.7150000000000003,0.8424191691953542,0.2663303628040496,0.11689440810331711
The Nilgiris,1049,0.5022887323943659,0.8166391635147567,0.4171779141104295,0.421702310894215,0.7036358081271008,0.2650000000000001,0.8221199121063093,0.5987486151852341,0.22116573316735674
The Nilgiris,1050,0.28732394366197145,0.9211560085868247,0.2331288343558281,0.20611453997416343,0.5591200733272228,0.06000000000000005,0.7576645390813022,0.9271221633071118,0.48531626308721254
The Nilgiris,1051,0.2922535211267606,0.8253428158359741,0.2331288343558281,0.20668867518300532,0.5635502597005806,0.10000000000000009,0.7432248613581668,0.7357146340953588,0.2567682868441626
The Nilgiris,1052,0.32024647887323926,0.6997678052484776,0.31288343558282217,0.29051241567389086,0.5325389550870763,0.2400000000000002,0.721146803390185,0.49931717309662,0.17811805205205494
The Nilgiris,1053,0.49454225352112635,0.6208361931743505,0.2944785276073619,0.47495335151428136,0.6315307057745189,0.2400000000000002,0.7341215862718427,0.12761198709596505,0.014430532073168816
The Nilgiris,1054,0.4010563380281688,0.48549147889072236,0.1288343558282208,0.4469642600832493,0.49877787962114284,0.2200000000000002,0.539604478392801,0.16387148918973532,0.04529817906893984
The Nilgiris,1055,0.27693661971830996,0.32913240942214167,0.07975460122699378,0.42227644610305687,0.31408493736633075,0.28500000000000014,0.2730982525897247,0.053608879536792525,0.013078518272909564
The Nilgiris,1056,0.2811619718309855,0.18308337105889566,0.2576687116564416,0.4858619204822734,0.24381301558203486,0.5300000000000002,0.1359213142199434,0.030619212519422245,0.0006588566193652395
The Nilgiris,1057,0.36038732394366146,0.14762621026037948,0.52760736196319,0.5524616047079083,0.3095019859456156,0.7650000000000001,0.24181228418959994,0.0,0.0
The Nilgiris,1058,0.6003521126760564,0.18155000949223823,0.8098159509202452,0.711784125161475,0.5472043996333641,0.9250000000000003,0.47044051480590154,0.04095219514914194,0.0037454307602671827
The Nilgiris,1059,0.8419014084507043,0.3609825196781401,0.9447852760736192,0.8706760442084106,0.8101130461350445,0.915,0.7111018101914824,0.11705255676869587,0.019020614161082108
The Nilgiris,1060,0.7709507042253517,0.50706076492837,0.7607361963190181,0.7381943447681921,0.8345554537121909,0.73,0.802762373129643,0.22960751388298575,0.06678605167665433
The Nilgiris,1061,0.3292253521126756,0.8166391635147567,0.34969325153374214,0.28060858332137145,0.5534677665750078,0.25,0.8221199121063093,0.738177688282551,0.3387475816913131
The Nilgiris,1062,0.1904929577464784,0.9211560085868247,0.2147239263803681,0.12717094875843202,0.46593339443935244,0.050000000000000266,0.7576645390813022,0.79371311515388,0.404419817911658
The Nilgiris,1063,0.25457746478873206,0.8253428158359741,0.2085889570552146,0.1758289077077649,0.5407882676443629,0.07500000000000018,0.814272261169823,0.46342695494039204,0.1150612336482792
The Nilgiris,1064,0.32676056338028137,0.6997678052484776,0.3251533742331286,0.29467489593799306,0.536969141460434,0.2400000000000002,0.721146803390185,0.3891764968192808,0.09861601998198267
The Nilgiris,1065,0.4463028169014085,0.616309125691838,0.26993865030674835,0.43562508970862596,0.5896730827986556,0.2450000000000001,0.6969760385058072,0.42443614523310175,0.14731471860915038
The Nilgiris,1066,0.3948943661971829,0.48549147889072236,0.12269938650306729,0.4420841108080946,0.4937366330583562,0.20999999999999996,0.539604478392801,0.1070296332940824,0.018377955029105456
The Nilgiris,1067,0.30897887323943646,0.32913240942214167,0.09202453987730054,0.4481125305009325,0.3415826458906204,0.29000000000000004,0.2730982525897247,0.036085311557193724,0.002262407870835519
The Nilgiris,1068,0.2505281690140842,0.18308337105889566,0.2515337423312884,0.46088703889765975,0.21707913229453094,0.52,0.13749084440724074,0.020801833877969075,0.00031203983057428194
The Nilgiris,1069,0.473943661971831,0.14762621026037948,0.5644171779141105,0.6451844409358402,0.41032691720134434,0.7650000000000001,0.3312755048655439,0.03065056681600602,0.0004983109355430517
The Nilgiris,1070,0.7114436619718311,0.18155000949223823,0.8466257668711656,0.8095306444667721,0.6516956920256649,0.94,0.5630427958564406,0.03733948342054473,0.002225248929179345
The Nilgiris,1071,0.944718309859155,0.3609825196781401,0.9754601226993865,0.9546433185015067,0.9074243813015584,0.94,0.7111018101914824,0.08545787724444508,0.014843568001577828
The Nilgiris,1072,0.6318661971830983,0.50706076492837,0.7055214723926378,0.6177694847136495,0.7063855789795299,0.7150000000000003,0.8011928429423457,0.37032559695096884,0.17721623312186088
The Nilgiris,1073,0.40950704225352125,0.8166391635147567,0.36809815950920244,0.3423281182718528,0.623434158264589,0.2450000000000001,0.8221199121063093,0.5477386584541635,0.18482428822761854
The Nilgiris,1074,0.22007042253521128,0.9211560085868247,0.22085889570552136,0.15142816133199366,0.49282004277421315,0.06499999999999995,0.7576645390813022,0.6340082635990552,0.225641956446862
The Nilgiris,1075,0.21954225352112675,0.8253428158359741,0.20245398773006135,0.14726568106789098,0.5001527650473574,0.08000000000000007,0.7432248613581668,0.4850579357724653,0.12388267111811732
The Nilgiris,1076,0.40228873239436624,0.6997678052484776,0.3435582822085889,0.3572556337017364,0.6037274671555152,0.2400000000000002,0.7627916710264725,0.23906954382982282,0.040012081420005126
The Nilgiris,1077,0.44190140845070514,0.6168932634315172,0.26993865030674835,0.43174967704894446,0.5857011915673694,0.2450000000000001,0.7011614523386003,0.37775656524132356,0.12546240253519264
The Nilgiris,1078,0.3794014084507038,0.48549147889072236,0.12269938650306729,0.4293096024113674,0.47204399633363886,0.2150000000000003,0.5685884691848906,0.1862584569505508,0.06505768449295433
